-3.5 -nan -nan -nan -nan
-1.8585 0.0151483 0.0357019 12.2408 3.15507e-06
-1.855 0.0152738 0.0359986 12.216 3.23433e-06
-1.8515 0.0154003 0.0362978 12.1912 3.31558e-06
-1.848 0.0155279 0.0365994 12.1665 3.39886e-06
-1.8445 0.0156565 0.0369036 12.1417 3.48424e-06
-1.841 0.0157862 0.0372103 12.1169 3.57176e-06
-1.8375 0.015917 0.0375195 12.0921 3.66147e-06
-1.834 0.0160489 0.0378313 12.0673 3.75343e-06
-1.8305 0.0161818 0.0381457 12.0426 3.8477e-06
-1.827 0.0163159 0.0384627 12.0178 3.94434e-06
-1.8235 0.0164511 0.0387824 11.993 4.0434e-06
-1.82 0.0165874 0.0391047 11.9682 4.14495e-06
-1.8165 0.0167248 0.0394297 11.9435 4.24904e-06
-1.813 0.0168634 0.0397574 11.9187 4.35575e-06
-1.8095 0.0170031 0.0400878 11.8939 4.46513e-06
-1.806 0.017144 0.0404209 11.8691 4.57725e-06
-1.8025 0.0172861 0.0407569 11.8443 4.69219e-06
-1.799 0.0174293 0.0410956 11.8196 4.81002e-06
-1.7955 0.0175737 0.0414371 11.7948 4.9308e-06
-1.792 0.0177194 0.0417815 11.77 5.05461e-06
-1.7885 0.0178662 0.0421287 11.7452 5.18152e-06
-1.785 0.0180143 0.0424789 11.7204 5.31162e-06
-1.7815 0.0181636 0.0428319 11.6957 5.44498e-06
-1.778 0.0183141 0.0431879 11.6709 5.58169e-06
-1.7745 0.0184659 0.0435468 11.6461 5.72183e-06
-1.771 0.0186189 0.0439088 11.6213 5.86549e-06
-1.7675 0.0187732 0.0442737 11.5965 6.01274e-06
-1.764 0.0189288 0.0446417 11.5718 6.1637e-06
-1.7605 0.0190857 0.0450127 11.547 6.31844e-06
-1.757 0.0192439 0.0453869 11.5222 6.47706e-06
-1.7535 0.0194035 0.0457641 11.4974 6.63966e-06
-1.75 0.0195643 0.0461445 11.4727 6.80634e-06
-1.7465 0.0197265 0.046528 11.4479 6.9772e-06
-1.743 0.01989 0.0469148 11.4231 7.15235e-06
-1.7395 0.0200549 0.0473047 11.3983 7.33189e-06
-1.736 0.0202211 0.0476979 11.3735 7.51594e-06
-1.7325 0.0203888 0.0480944 11.3488 7.7046e-06
-1.729 0.0205578 0.0484942 11.324 7.898e-06
-1.7255 0.0207282 0.0488973 11.2992 8.09625e-06
-1.722 0.0209001 0.0493038 11.2744 8.29947e-06
-1.7185 0.0210734 0.0497136 11.2496 8.50779e-06
-1.715 0.0212481 0.0501269 11.2249 8.72134e-06
-1.7115 0.0214242 0.0505436 11.2001 8.94024e-06
-1.708 0.0216019 0.0509638 11.1753 9.16464e-06
-1.7045 0.021781 0.0513874 11.1505 9.39466e-06
-1.701 0.0219616 0.0518146 11.1257 9.63046e-06
-1.6975 0.0221437 0.0522454 11.1009 9.87217e-06
-1.694 0.0223273 0.0526797 11.0762 1.01199e-05
-1.6905 0.0225125 0.0531177 11.0514 1.03739e-05
-1.687 0.0226992 0.0535593 11.0266 1.06343e-05
-1.6835 0.0228874 0.0540046 11.0018 1.09012e-05
-1.68 0.0230772 0.0544536 10.977 1.11748e-05
-1.6765 0.0232686 0.0549064 10.9523 1.14552e-05
-1.673 0.0234615 0.0553629 10.9275 1.17427e-05
-1.6695 0.0236561 0.0558232 10.9027 1.20374e-05
-1.666 0.0238523 0.0562874 10.8779 1.23395e-05
-1.6625 0.0240501 0.0567554 10.8531 1.26492e-05
-1.659 0.0242496 0.0572274 10.8283 1.29667e-05
-1.6555 0.0244507 0.0577032 10.8036 1.32921e-05
-1.652 0.0246535 0.0581831 10.7788 1.36256e-05
-1.6485 0.024858 0.0586669 10.754 1.39676e-05
-1.645 0.0250642 0.0591548 10.7292 1.43181e-05
-1.6415 0.0252721 0.0596467 10.7044 1.46774e-05
-1.638 0.0254817 0.0601428 10.6796 1.50458e-05
-1.6345 0.0256931 0.0606429 10.6549 1.54233e-05
-1.631 0.0259062 0.0611473 10.6301 1.58104e-05
-1.6275 0.0261211 0.0616558 10.6053 1.62071e-05
-1.624 0.0263378 0.0621686 10.5805 1.66138e-05
-1.6205 0.0265563 0.0626857 10.5557 1.70307e-05
-1.617 0.0267766 0.0632071 10.5309 1.74581e-05
-1.6135 0.0269988 0.0637328 10.5062 1.78962e-05
-1.61 0.0272228 0.064263 10.4814 1.83453e-05
-1.6065 0.0274486 0.0647975 10.4566 1.88057e-05
-1.603 0.0276764 0.0653365 10.4318 1.92776e-05
-1.5995 0.027906 0.06588 10.407 1.97613e-05
-1.596 0.0281375 0.0664281 10.3822 2.02572e-05
-1.5925 0.028371 0.0669807 10.3574 2.07655e-05
-1.589 0.0286064 0.0675379 10.3327 2.12866e-05
-1.5855 0.0288438 0.0680998 10.3079 2.18207e-05
-1.582 0.0290831 0.0686663 10.2831 2.23683e-05
-1.5785 0.0293244 0.0692376 10.2583 2.29296e-05
-1.575 0.0295678 0.0698137 10.2335 2.3505e-05
-1.5715 0.0298131 0.0703946 10.2087 2.40948e-05
-1.568 0.0300605 0.0709803 10.1839 2.46994e-05
-1.5645 0.03031 0.071571 10.1591 2.53192e-05
-1.561 0.0305615 0.0721665 10.1344 2.59545e-05
-1.5575 0.0308152 0.072767 10.1096 2.66058e-05
-1.554 0.0310709 0.0733726 10.0848 2.72734e-05
-1.5505 0.0313288 0.0739832 10.06 2.79578e-05
-1.547 0.0315888 0.0745989 10.0352 2.86593e-05
-1.5435 0.031851 0.0752197 10.0104 2.93785e-05
-1.54 0.0321153 0.0758458 9.98562 3.01157e-05
-1.5365 0.0323819 0.076477 9.96082 3.08714e-05
-1.533 0.0326507 0.0771136 9.93603 3.1646e-05
-1.5295 0.0329217 0.0777555 9.91124 3.24401e-05
-1.526 0.033195 0.0784027 9.88645 3.32541e-05
-1.5225 0.0334705 0.0790553 9.86166 3.40886e-05
-1.519 0.0337484 0.0797134 9.83687 3.49439e-05
-1.5155 0.0340285 0.080377 9.81208 3.58208e-05
-1.512 0.034311 0.0810462 9.78728 3.67196e-05
-1.5085 0.0345959 0.0817209 9.76249 3.76411e-05
-1.505 0.0348831 0.0824013 9.7377 3.85856e-05
-1.5015 0.0351727 0.0830873 9.7129 3.95538e-05
-1.498 0.0354647 0.0837792 9.68811 4.05464e-05
-1.4945 0.0357591 0.0844768 9.66332 4.15638e-05
-1.491 0.036056 0.0851802 9.63852 4.26068e-05
-1.4875 0.0363554 0.0858895 9.61373 4.36759e-05
-1.484 0.0366573 0.0866048 9.58893 4.47719e-05
-1.4805 0.0369616 0.087326 9.56414 4.58954e-05
-1.477 0.0372686 0.0880533 9.53934 4.70471e-05
-1.4735 0.037578 0.0887866 9.51454 4.82277e-05
-1.47 0.0378901 0.0895261 9.48975 4.94379e-05
-1.4665 0.0382047 0.0902718 9.46495 5.06785e-05
-1.463 0.038522 0.0910237 9.44015 5.19502e-05
-1.4595 0.0388419 0.091782 9.41536 5.32538e-05
-1.456 0.0391645 0.0925465 9.39056 5.45902e-05
-1.4525 0.0394897 0.0933175 9.36576 5.59601e-05
-1.449 0.0398177 0.0940949 9.34096 5.73644e-05
-1.4455 0.0401484 0.0948789 9.31616 5.88039e-05
-1.442 0.0404819 0.0956694 9.29136 6.02796e-05
-1.4385 0.0408181 0.0964665 9.26656 6.17923e-05
-1.435 0.0411571 0.0972703 9.24176 6.33429e-05
-1.4315 0.041499 0.0980809 9.21696 6.49325e-05
-1.428 0.0418437 0.0988982 9.19216 6.6562e-05
-1.4245 0.0421913 0.0997224 9.16736 6.82324e-05
-1.421 0.0425418 0.100553 9.14256 6.99447e-05
-1.4175 0.0428952 0.101392 9.11775 7.17e-05
-1.414 0.0432515 0.102237 9.09295 7.34994e-05
-1.4105 0.0436108 0.103089 9.06815 7.53439e-05
-1.407 0.0439731 0.103948 9.04335 7.72347e-05
-1.4035 0.0443385 0.104815 9.01854 7.9173e-05
-1.4 0.0447069 0.105688 8.99374 8.116e-05
-1.3965 0.0450783 0.10657 8.96893 8.31968e-05
-1.393 0.0454529 0.107458 8.94413 8.52848e-05
-1.3895 0.0458305 0.108354 8.91932 8.74251e-05
-1.386 0.0462113 0.109257 8.89452 8.96193e-05
-1.3825 0.0465953 0.110169 8.86971 9.18684e-05
-1.379 0.0469825 0.111087 8.8449 9.41741e-05
-1.3755 0.047373 0.112014 8.8201 9.65376e-05
-1.372 0.0477666 0.112948 8.79529 9.89605e-05
-1.3685 0.0481636 0.11389 8.77048 0.000101444
-1.365 0.0485639 0.11484 8.74567 0.00010399
-1.3615 0.0489675 0.115798 8.72086 0.0001066
-1.358 0.0493745 0.116764 8.69605 0.000109276
-1.3545 0.0497848 0.117738 8.67124 0.000112018
-1.351 0.0501986 0.11872 8.64643 0.00011483
-1.3475 0.0506159 0.119711 8.62162 0.000117712
-1.344 0.0510366 0.120709 8.59681 0.000120667
-1.3405 0.0514609 0.121717 8.572 0.000123695
-1.337 0.0518886 0.122732 8.54718 0.0001268
-1.3335 0.05232 0.123756 8.52237 0.000129983
-1.33 0.052755 0.124789 8.49756 0.000133245
-1.3265 0.0531935 0.125831 8.47274 0.00013659
-1.323 0.0536358 0.126881 8.44793 0.000140019
-1.3195 0.0540817 0.12794 8.42311 0.000143533
-1.316 0.0545314 0.129008 8.3983 0.000147136
-1.3125 0.0549848 0.130085 8.37348 0.000150829
-1.309 0.055442 0.131171 8.34866 0.000154615
-1.3055 0.055903 0.132266 8.32385 0.000158497
-1.302 0.0563679 0.133371 8.29903 0.000162475
-1.2985 0.0568366 0.134485 8.27421 0.000166554
-1.295 0.0573093 0.135608 8.24939 0.000170735
-1.2915 0.0577859 0.13674 8.22457 0.000175021
-1.288 0.0582664 0.137882 8.19975 0.000179415
-1.2845 0.058751 0.139034 8.17493 0.000183919
-1.281 0.0592397 0.140195 8.15011 0.000188536
-1.2775 0.0597324 0.141366 8.12529 0.000193269
-1.274 0.0602293 0.142547 8.10046 0.000198121
-1.2705 0.0607303 0.143738 8.07564 0.000203095
-1.267 0.0612355 0.144939 8.05082 0.000208193
-1.2635 0.0617449 0.14615 8.02599 0.00021342
-1.26 0.0622585 0.147372 8.00117 0.000218778
-1.2565 0.0627765 0.148603 7.97634 0.000224271
-1.253 0.0632988 0.149845 7.95151 0.000229902
-1.2495 0.0638254 0.151098 7.92669 0.000235674
-1.246 0.0643565 0.152361 7.90186 0.000241591
-1.2425 0.0648919 0.153635 7.87703 0.000247657
-1.239 0.0654319 0.154919 7.8522 0.000253875
-1.2355 0.0659764 0.156214 7.82737 0.000260249
-1.232 0.0665254 0.157521 7.80254 0.000266784
-1.2285 0.067079 0.158838 7.77771 0.000273482
-1.225 0.0676373 0.160166 7.75288 0.000280349
-1.2215 0.0682002 0.161506 7.72805 0.000287389
-1.218 0.0687679 0.162857 7.70322 0.000294605
-1.2145 0.0693402 0.164219 7.67838 0.000302003
-1.211 0.0699174 0.165593 7.65355 0.000309586
-1.2075 0.0704994 0.166978 7.62871 0.00031736
-1.204 0.0710863 0.168375 7.60388 0.000325329
-1.2005 0.071678 0.169784 7.57904 0.000333499
-1.197 0.0722748 0.171205 7.5542 0.000341874
-1.1935 0.0728765 0.172638 7.52937 0.000350459
-1.19 0.0734832 0.174083 7.50453 0.00035926
-1.1865 0.0740951 0.17554 7.47969 0.000368283
-1.183 0.074712 0.17701 7.45485 0.000377532
-1.1795 0.0753342 0.178492 7.43001 0.000387013
-1.176 0.0759615 0.179986 7.40517 0.000396733
-1.1725 0.0765941 0.181493 7.38032 0.000406697
-1.169 0.077232 0.183013 7.35548 0.000416911
-1.1655 0.0778752 0.184546 7.33064 0.000427382
-1.162 0.0785238 0.186091 7.30579 0.000438116
-1.1585 0.0791778 0.18765 7.28095 0.000449121
-1.155 0.0798374 0.189222 7.2561 0.000460401
-1.1515 0.0805024 0.190808 7.23125 0.000471965
-1.148 0.081173 0.192406 7.20641 0.00048382
-1.1445 0.0818493 0.194019 7.18156 0.000495973
-1.141 0.0825312 0.195645 7.15671 0.000508431
-1.1375 0.0832188 0.197285 7.13186 0.000521203
-1.134 0.0839122 0.198938 7.10701 0.000534295
-1.1305 0.0846114 0.200606 7.08215 0.000547717
-1.127 0.0853164 0.202288 7.0573 0.000561476
-1.1235 0.0860274 0.203984 7.03245 0.000575581
-1.12 0.0867444 0.205694 7.00759 0.000590041
-1.1165 0.0874673 0.20742 6.98274 0.000604864
-1.113 0.0881963 0.209159 6.95788 0.000620059
-1.1095 0.0889314 0.210914 6.93302 0.000635637
-1.106 0.0896727 0.212683 6.90817 0.000651607
-1.1025 0.0904202 0.214467 6.88331 0.000667978
-1.099 0.091174 0.216267 6.85845 0.000684761
-1.0955 0.0919341 0.218082 6.83359 0.000701965
-1.092 0.0927006 0.219912 6.80872 0.000719603
-1.0885 0.0934735 0.221758 6.78386 0.000737683
-1.085 0.0942529 0.22362 6.759 0.000756219
-1.0815 0.0950389 0.225497 6.73413 0.000775221
-1.078 0.0958314 0.22739 6.70927 0.0007947
-1.0745 0.0966306 0.2293 6.6844 0.00081467
-1.071 0.0974365 0.231226 6.65953 0.000835141
-1.0675 0.0982492 0.233168 6.63466 0.000856128
-1.064 0.0990687 0.235126 6.60979 0.000877642
-1.0605 0.0998951 0.237102 6.58492 0.000899698
-1.057 0.100728 0.239094 6.56005 0.000922308
-1.0535 0.101569 0.241103 6.53518 0.000945487
-1.05 0.102416 0.243129 6.51031 0.000969249
-1.0465 0.103271 0.245173 6.48543 0.000993609
-1.043 0.104132 0.247234 6.46056 0.00101858
-1.0395 0.105001 0.249313 6.43568 0.00104418
-1.036 0.105878 0.251409 6.4108 0.00107043
-1.0325 0.106761 0.253523 6.38592 0.00109733
-1.029 0.107652 0.255655 6.36104 0.00112491
-1.0255 0.108551 0.257806 6.33616 0.00115319
-1.022 0.109457 0.259975 6.31128 0.00118218
-1.0185 0.110371 0.262162 6.28639 0.00121189
-1.015 0.111292 0.264368 6.26151 0.00124236
-1.0115 0.112221 0.266593 6.23662 0.00127359
-1.008 0.113158 0.268837 6.21174 0.00130561
-1.0045 0.114103 0.2711 6.18685 0.00133843
-1.001 0.115056 0.273383 6.16196 0.00137208
-0.9975 0.116017 0.275685 6.13707 0.00140657
-0.994 0.116986 0.278006 6.11218 0.00144194
-0.9905 0.117963 0.280348 6.08728 0.00147819
-0.987 0.118948 0.28271 6.06239 0.00151536
-0.9835 0.119942 0.285091 6.03749 0.00155346
-0.98 0.120944 0.287494 6.0126 0.00159252
-0.9765 0.121954 0.289917 5.9877 0.00163256
-0.973 0.122973 0.29236 5.9628 0.00167362
-0.9695 0.124001 0.294825 5.9379 0.0017157
-0.966 0.125037 0.29731 5.913 0.00175884
-0.9625 0.126082 0.299817 5.8881 0.00180308
-0.959 0.127136 0.302346 5.86319 0.00184842
-0.9555 0.128199 0.304896 5.83829 0.00189491
-0.952 0.12927 0.307468 5.81338 0.00194256
-0.9485 0.130351 0.310063 5.78847 0.00199142
-0.945 0.131441 0.312679 5.76356 0.0020415
-0.9415 0.13254 0.315318 5.73865 0.00209285
-0.938 0.133648 0.31798 5.71374 0.00214549
-0.9345 0.134766 0.320665 5.68883 0.00219946
-0.931 0.135893 0.323372 5.66391 0.00225478
-0.9275 0.137029 0.326103 5.63899 0.0023115
-0.924 0.138175 0.328858 5.61408 0.00236964
-0.9205 0.139331 0.331636 5.58916 0.00242925
-0.917 0.140497 0.334438 5.56424 0.00249036
-0.9135 0.141672 0.337264 5.53931 0.00255301
-0.91 0.142858 0.340115 5.51439 0.00261724
-0.9065 0.144053 0.34299 5.48947 0.00268309
-0.903 0.145259 0.34589 5.46454 0.00275059
-0.8995 0.146474 0.348815 5.43961 0.0028198
-0.896 0.1477 0.351765 5.41468 0.00289075
-0.8925 0.148937 0.354741 5.38975 0.00296348
-0.889 0.150184 0.357742 5.36482 0.00303805
-0.8855 0.151441 0.360769 5.33988 0.0031145
-0.882 0.152709 0.363823 5.31495 0.00319287
-0.8785 0.153988 0.366903 5.29001 0.00327321
-0.875 0.155277 0.370009 5.26507 0.00335558
-0.8715 0.156578 0.373142 5.24013 0.00344003
-0.868 0.157889 0.376303 5.21519 0.0035266
-0.8645 0.159212 0.37949 5.19024 0.00361535
-0.861 0.160546 0.382705 5.1653 0.00370634
-0.8575 0.161891 0.385948 5.14035 0.00379963
-0.854 0.163248 0.38922 5.1154 0.00389526
-0.8505 0.164616 0.392519 5.09045 0.0039933
-0.847 0.165995 0.395847 5.0655 0.00409381
-0.8435 0.167387 0.399204 5.04054 0.00419686
-0.84 0.16879 0.40259 5.01558 0.0043025
-0.8365 0.170205 0.406005 4.99063 0.00441081
-0.833 0.171632 0.40945 4.96567 0.00452184
-0.8295 0.173071 0.412925 4.94071 0.00463567
-0.826 0.174522 0.41643 4.91574 0.00475237
-0.8225 0.175986 0.419965 4.89078 0.00487201
-0.819 0.177462 0.423531 4.86581 0.00499466
-0.8155 0.178951 0.427128 4.84084 0.00512041
-0.812 0.180452 0.430756 4.81587 0.00524932
-0.8085 0.181966 0.434416 4.7909 0.00538148
-0.805 0.183493 0.438108 4.76592 0.00551698
-0.8015 0.185033 0.441832 4.74094 0.00565588
-0.798 0.186586 0.445588 4.71597 0.00579829
-0.7945 0.188152 0.449376 4.69098 0.00594429
-0.791 0.189732 0.453198 4.666 0.00609396
-0.7875 0.191324 0.457053 4.64102 0.0062474
-0.784 0.192931 0.460941 4.61603 0.00640471
-0.7805 0.194551 0.464864 4.59104 0.00656599
-0.777 0.196185 0.46882 4.56605 0.00673133
-0.7735 0.197833 0.472811 4.54106 0.00690083
-0.77 0.199495 0.476837 4.51606 0.0070746
-0.7665 0.201171 0.480897 4.49106 0.00725275
-0.763 0.202861 0.484994 4.46606 0.00743539
-0.7595 0.204566 0.489125 4.44106 0.00762263
-0.756 0.206285 0.493293 4.41606 0.00781458
-0.7525 0.208019 0.497497 4.39105 0.00801137
-0.749 0.209768 0.501738 4.36604 0.00821311
-0.7455 0.211531 0.506016 4.34103 0.00841993
-0.742 0.21331 0.510331 4.31601 0.00863196
-0.7385 0.215103 0.514684 4.291 0.00884933
-0.735 0.216912 0.519075 4.26598 0.00907217
-0.7315 0.218737 0.523504 4.24096 0.00930061
-0.728 0.220577 0.527971 4.21593 0.00953481
-0.7245 0.222433 0.532478 4.19091 0.0097749
-0.721 0.224304 0.537024 4.16588 0.010021
-0.7175 0.226192 0.541609 4.14085 0.0102733
-0.714 0.228096 0.546235 4.11582 0.010532
-0.7105 0.230016 0.550901 4.09078 0.0107972
-0.707 0.231952 0.555608 4.06574 0.011069
-0.7035 0.233905 0.560355 4.0407 0.0113477
-0.7 0.235875 0.565145 4.01565 0.0116334
-0.6965 0.237861 0.569975 3.99061 0.0119262
-0.693 0.239865 0.574849 3.96556 0.0122264
-0.6895 0.241885 0.579764 3.9405 0.0125341
-0.686 0.243923 0.584722 3.91545 0.0128496
-0.6825 0.245978 0.589724 3.89039 0.013173
-0.679 0.248051 0.594769 3.86533 0.0135045
-0.6755 0.250142 0.599858 3.84026 0.0138443
-0.672 0.25225 0.604992 3.8152 0.0141926
-0.6685 0.254377 0.61017 3.79013 0.0145497
-0.665 0.256521 0.615393 3.76505 0.0149157
-0.6615 0.258684 0.620661 3.73998 0.0152908
-0.658 0.260866 0.625975 3.7149 0.0156754
-0.6545 0.263066 0.631336 3.68981 0.0160696
-0.651 0.265285 0.636743 3.66473 0.0164736
-0.6475 0.267524 0.642197 3.63964 0.0168877
-0.644 0.269781 0.647698 3.61454 0.0173121
-0.6405 0.272058 0.653247 3.58944 0.0177472
-0.637 0.274354 0.658843 3.56434 0.0181931
-0.6335 0.276669 0.664489 3.53924 0.0186501
-0.63 0.279005 0.670182 3.51413 0.0191185
-0.6265 0.281361 0.675925 3.48902 0.0195985
-0.623 0.283737 0.681718 3.46391 0.0200905
-0.6195 0.286133 0.68756 3.43879 0.0205947
-0.616 0.28855 0.693453 3.41366 0.0211114
-0.6125 0.290987 0.699396 3.38854 0.0216409
-0.609 0.293445 0.70539 3.36341 0.0221835
-0.6055 0.295925 0.711435 3.33827 0.0227396
-0.602 0.298426 0.717532 3.31313 0.0233094
-0.5985 0.300948 0.723681 3.28799 0.0238932
-0.595 0.303491 0.729883 3.26284 0.0244914
-0.5915 0.306057 0.736137 3.23769 0.0251044
-0.588 0.308644 0.742444 3.21253 0.0257324
-0.5845 0.311254 0.748804 3.18737 0.0263758
-0.581 0.313886 0.755218 3.1622 0.027035
-0.5775 0.316541 0.761685 3.13703 0.0277103
-0.574 0.319218 0.768207 3.11186 0.0284021
-0.5705 0.321918 0.774784 3.08668 0.0291107
-0.567 0.324642 0.781415 3.06149 0.0298366
-0.5635 0.327388 0.788101 3.0363 0.0305801
-0.56 0.330158 0.794843 3.0111 0.0313415
-0.5565 0.332952 0.80164 2.9859 0.0321214
-0.553 0.33577 0.808493 2.96069 0.03292
-0.5495 0.338612 0.815402 2.93548 0.0337378
-0.546 0.341478 0.822367 2.91026 0.0345752
-0.5425 0.344368 0.829389 2.88503 0.0354326
-0.539 0.347284 0.836467 2.8598 0.0363104
-0.5355 0.350224 0.843602 2.83456 0.037209
-0.532 0.353189 0.850793 2.80931 0.0381288
-0.5285 0.356179 0.858041 2.78406 0.0390703
-0.525 0.359195 0.865346 2.7588 0.0400339
-0.5215 0.362237 0.872709 2.73353 0.04102
-0.518 0.365304 0.880128 2.70826 0.042029
-0.5145 0.368398 0.887604 2.68298 0.0430614
-0.511 0.371517 0.895137 2.65769 0.0441176
-0.5075 0.374664 0.902726 2.63239 0.0451979
-0.504 0.377837 0.910373 2.60709 0.0463028
-0.5005 0.381036 0.918075 2.58177 0.0474328
-0.497 0.384263 0.925835 2.55645 0.0485882
-0.4935 0.387517 0.93365 2.53112 0.0497694
-0.49 0.390799 0.94152 2.50578 0.0509768
-0.4865 0.394108 0.949446 2.48042 0.0522109
-0.483 0.397445 0.957427 2.45506 0.0534719
-0.4795 0.40081 0.965463 2.42969 0.0547602
-0.476 0.404203 0.973552 2.40431 0.0560762
-0.4725 0.407625 0.981694 2.37892 0.0574202
-0.469 0.411075 0.989889 2.35351 0.0587925
-0.4655 0.414554 0.998136 2.3281 0.0601934
-0.462 0.418062 1.00643 2.30267 0.0616231
-0.4585 0.421599 1.01478 2.27723 0.063082
-0.455 0.425166 1.02318 2.25178 0.0645701
-0.4515 0.428762 1.03162 2.22631 0.0660878
-0.448 0.432387 1.04011 2.20083 0.0676351
-0.4445 0.436043 1.04865 2.17534 0.0692121
-0.441 0.439728 1.05723 2.14983 0.0708189
-0.4375 0.443443 1.06585 2.1243 0.0724555
-0.434 0.447189 1.07451 2.09876 0.0741219
-0.4305 0.450965 1.08321 2.07321 0.075818
-0.427 0.454771 1.09195 2.04763 0.0775437
-0.4235 0.458608 1.10072 2.02204 0.0792988
-0.42 0.462476 1.10952 1.99643 0.081083
-0.4165 0.466375 1.11836 1.97081 0.0828959
-0.413 0.470305 1.12721 1.94516 0.0847372
-0.4095 0.474266 1.1361 1.91949 0.0866063
-0.406 0.478258 1.145 1.8938 0.0885028
-0.4025 0.482281 1.15392 1.8681 0.0904258
-0.399 0.486335 1.16286 1.84237 0.0923747
-0.3955 0.490421 1.1718 1.81661 0.0943486
-0.392 0.494538 1.18075 1.79083 0.0963465
-0.3885 0.498686 1.1897 1.76503 0.0983673
-0.385 0.502866 1.19865 1.73921 0.10041
-0.3815 0.507077 1.20759 1.71336 0.102473
-0.378 0.511319 1.21652 1.68748 0.104555
-0.3745 0.515592 1.22543 1.66157 0.106654
-0.371 0.519897 1.23431 1.63564 0.108768
-0.3675 0.524232 1.24316 1.60968 0.110897
-0.364 0.528599 1.25198 1.58369 0.113037
-0.3605 0.532996 1.26075 1.55767 0.115187
-0.357 0.537424 1.26947 1.53161 0.117344
-0.3535 0.541882 1.27812 1.50553 0.119505
-0.35 0.546371 1.28671 1.47942 0.121669
-0.3465 0.550889 1.29523 1.45327 0.123832
-0.343 0.555437 1.30365 1.42709 0.125991
-0.3395 0.560015 1.31198 1.40087 0.128144
-0.336 0.564621 1.32021 1.37463 0.130286
-0.3325 0.569256 1.32832 1.34834 0.132415
-0.329 0.573919 1.3363 1.32203 0.134527
-0.3255 0.57861 1.34414 1.29568 0.136618
-0.322 0.583328 1.35183 1.2693 0.138685
-0.3185 0.588073 1.35936 1.24288 0.140722
-0.315 0.592843 1.36671 1.21643 0.142728
-0.3115 0.597639 1.37387 1.18995 0.144696
-0.308 0.60246 1.38083 1.16344 0.146623
-0.3045 0.607305 1.38757 1.1369 0.148506
-0.301 0.612173 1.39409 1.11033 0.150338
-0.2975 0.617063 1.40035 1.08373 0.152116
-0.294 0.621975 1.40636 1.05712 0.153836
-0.2905 0.626907 1.41208 1.03048 0.155494
-0.287 0.631859 1.41752 1.00382 0.157085
-0.2835 0.63683 1.42265 0.977153 0.158604
-0.28 0.641817 1.42746 0.950474 0.160049
-0.2765 0.646821 1.43194 0.92379 0.161414
-0.273 0.651841 1.43606 0.897106 0.162697
-0.2695 0.656873 1.43982 0.870428 0.163894
-0.266 0.661919 1.4432 0.843762 0.165002
-0.2625 0.666975 1.44619 0.817115 0.166017
-0.259 0.672042 1.44878 0.790496 0.166938
-0.2555 0.677116 1.45095 0.763911 0.167761
-0.252 0.682198 1.45269 0.737369 0.168486
-0.2485 0.687285 1.45401 0.710881 0.16911
-0.245 0.692375 1.45488 0.684456 0.169632
-0.2415 0.697468 1.45531 0.658103 0.170052
-0.238 0.702562 1.45529 0.631835 0.17037
-0.2345 0.707655 1.45481 0.605661 0.170586
-0.231 0.712745 1.45388 0.579595 0.1707
-0.2275 0.717832 1.4525 0.553647 0.170714
-0.224 0.722912 1.45067 0.52783 0.170629
-0.2205 0.727986 1.4484 0.502157 0.170447
-0.217 0.73305 1.44569 0.476638 0.170171
-0.2135 0.738105 1.44255 0.451286 0.169804
-0.21 0.743148 1.439 0.426113 0.169347
-0.2065 0.748178 1.43503 0.401131 0.168806
-0.203 0.753193 1.43068 0.376351 0.168184
-0.1995 0.758192 1.42595 0.351784 0.167484
-0.196 0.763174 1.42086 0.32744 0.166711
-0.1925 0.768137 1.41543 0.303327 0.165868
-0.189 0.773082 1.40967 0.279457 0.164962
-0.1855 0.778005 1.4036 0.255836 0.163995
-0.182 0.782906 1.39725 0.232471 0.162972
-0.1785 0.787785 1.39063 0.20937 0.161898
-0.175 0.792641 1.38377 0.186539 0.160777
-0.1715 0.797471 1.37668 0.163982 0.159614
-0.168 0.802277 1.36937 0.141703 0.158412
-0.1645 0.807057 1.36188 0.119706 0.157177
-0.161 0.81181 1.35423 0.0979932 0.155911
-0.1575 0.816536 1.34642 0.0765666 0.154619
-0.154 0.821235 1.33847 0.0554273 0.153304
-0.1505 0.825905 1.33041 0.0345756 0.15197
-0.147 0.830548 1.32225 0.0140114 0.150621
-0.1435 0.835161 1.314 -0.00626607 0.149258
-0.14 0.839745 1.30569 -0.0262581 0.147885
-0.1365 0.844301 1.29732 -0.0459666 0.146505
-0.133 0.848827 1.2889 -0.0653937 0.14512
-0.1295 0.853323 1.28045 -0.0845421 0.143732
-0.126 0.85779 1.27198 -0.103415 0.142344
-0.1225 0.862227 1.26351 -0.122015 0.140957
-0.119 0.866634 1.25503 -0.140346 0.139574
-0.1155 0.871012 1.24656 -0.158412 0.138195
-0.112 0.87536 1.23811 -0.176217 0.136823
-0.1085 0.879679 1.22968 -0.193765 0.135459
-0.105 0.883968 1.22129 -0.21106 0.134104
-0.1015 0.888228 1.21293 -0.228106 0.132758
-0.098 0.892459 1.20462 -0.244909 0.131424
-0.0945 0.89666 1.19636 -0.261472 0.130101
-0.091 0.900833 1.18814 -0.2778 0.12879
-0.0875 0.904977 1.17999 -0.293897 0.127493
-0.084 0.909093 1.17189 -0.309769 0.126209
